tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1521260280537300998,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,1,False,2022-05-02T22:48:09+00:00,"Entre 18/06/2021 e 26/04/2022 as <<MAIS NEGOCIADAS>> (mais líquidas) foram $ITSA4, $CIEL3, $CASH3, $ITUB4, $VIIA3, $COGN3, $BBDC4, $B3SA3, $OIBR3 e $PETR4. #5 em 02/05/2022 às 19h:48m:05s",['5'],[],[],[],https://twitter.com/aadesouza/status/1521260280537300998,
1521260280013017089,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-02T22:48:09+00:00,"Ações com <<MAIOR VALOR NEGOCIADO>> de 18/06/2021 a 26/04/2022: $JBSS3, $SUZB3, $BBAS3, $PRIO3, $PETR3, $B3SA3, $MGLU3, $BBDC4, $ITUB4 e $PETR4. #6 em 02/05/2022 às 19h:48m:05s",['6'],[],[],[],https://twitter.com/aadesouza/status/1521260280013017089,
1521259376773849092,DanielAraujoRi4,Dan Camões,https://pbs.twimg.com/profile_images/1567554601682960386/xHVXib5d_normal.jpg,0,0,0,False,2022-05-02T22:44:33+00:00,Os acionistas da Petrobras também. O pessoal defende tanto os lucros das estatais que parecem estar comprados 100% em petr4,[],[],[],[],https://twitter.com/DanielAraujoRi4/status/1521259376773849092,
1521252987271794691,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,0,False,2022-05-02T22:19:10+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 13.01.,[],[],[],[],https://twitter.com/Gamafintwit/status/1521252987271794691,
1521248177504014336,Eduardo_SBarros,EduardoBarros,https://pbs.twimg.com/profile_images/1574523779912458263/t0EC0YeD_normal.jpg,1,0,2,False,2022-05-02T22:00:03+00:00,Pois é… estranho… achei PETR4 tbm com liquidez mais reduzida que o normal. Eu só opero PETR4 tbm…,[],[],[],[],https://twitter.com/Eduardo_SBarros/status/1521248177504014336,
1521241615054082051,AnaliseEnergia,Luciano Costa,https://pbs.twimg.com/profile_images/1573468129912553488/au0cClRw_normal.jpg,0,3,28,False,2022-05-02T21:33:58+00:00,"Brasil deve ter mais dois leilões de áreas de petróleo e gás até final do ano, um deles com blocos no pré-sal; ANP e governo estão nos EUA nesta semana para divulgar oportunidades para investidores - participação de hoje na TC Rádio, com 
@serranogui_
 @AprendaComTC
 #PETR4 #oil","['PETR4', 'oil']","['serranogui_', 'AprendaComTC']",['https://pbs.twimg.com/ext_tw_video_thumb/1521241529846751232/pu/img/qQgH5MyxpIXCRrGt.jpg'],['blob:https://twitter.com/16c13949-35fd-472d-808d-14996951eafe'],https://twitter.com/AnaliseEnergia/status/1521241615054082051,
1521636062464028674,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,1,False,2022-05-03T23:41:22+00:00,"As 5 ações  mais negociadas hoje (03/05/2022) foram

1 VALE3 2271.77 -0.51% (R$82.5) 
2 PETR4 1575.75 0.9% (R$30.25) 
3 BBDC4 996.83 0.56% (R$18.07) 
4 ITUB4 626.81 0.51% (R$23.87) 
5 RENT3 470.29 1.9% (R$52.45)",[],[],[],[],https://twitter.com/intraday_watch/status/1521636062464028674,
1521634262595866624,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-03T23:34:13+00:00,"Entre 18/06/2021 e 03/05/2022 as <<MAIS NEGOCIADAS>> (mais líquidas) foram $ITSA4, $CIEL3, $CASH3, $ITUB4, $VIIA3, $COGN3, $B3SA3, $BBDC4, $OIBR3 e $PETR4. #5 em 03/05/2022 às 20h:34m:10s",['5'],[],[],[],https://twitter.com/aadesouza/status/1521634262595866624,
1521634262109274117,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-03T23:34:13+00:00,"Ações com <<MAIOR VALOR NEGOCIADO>> de 18/06/2021 a 03/05/2022: $JBSS3, $SUZB3, $BBAS3, $PRIO3, $PETR3, $B3SA3, $MGLU3, $BBDC4, $ITUB4 e $PETR4. #6 em 03/05/2022 às 20h:34m:10s",['6'],[],[],[],https://twitter.com/aadesouza/status/1521634262109274117,
1521632046959013888,CarliniCarter,Carter,https://pbs.twimg.com/profile_images/1465878966615650304/9JH37ct1_normal.jpg,0,0,4,False,2022-05-03T23:25:25+00:00,"Relação dívida líquida/EBITDA da PETR4 nos últimos 10 anos:

2012   2,7x
2013   3,5x
2014   32,1x
2015   15,4x
2016   4,8x
2017   3,5x
2018   2,5x
2019   2,3x
2020  3,0x
2021   0,9x

Lembrando que nessa quinta-feira teremos o resultado da empresa ref ao 1o trimestre de 2022.",[],[],[],[],https://twitter.com/CarliniCarter/status/1521632046959013888,
1521615084757393408,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,0,False,2022-05-03T22:18:01+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 13.31.,[],[],[],[],https://twitter.com/Gamafintwit/status/1521615084757393408,
1521612346011144199,MesmoMeus,Meus Investimentos Mesmo!!!,https://pbs.twimg.com/profile_images/1519448640934273024/zqcVk84K_normal.jpg,0,0,1,False,2022-05-03T22:07:08+00:00,"#PETR4 #BRAP4
Garantido R$1200 de dividendos com essas duas!","['PETR4', 'BRAP4']",[],[],[],https://twitter.com/MesmoMeus/status/1521612346011144199,https://t.co/iDbRFyvtJA
1521599006752784384,jlspbr,@jlspbr,https://pbs.twimg.com/profile_images/1582149363559809024/zouT4WZu_normal.jpg,0,0,0,False,2022-05-03T21:14:07+00:00,"++67% APOIAM INTERVENÇÃO NA #PETR4 PARA REDUZIR PREÇO DA GASOLINA 

by 
@Poder360",['PETR4'],['Poder360'],['https://pbs.twimg.com/media/FR3N-amXEAInc6w?format=jpg&name=small'],[],https://twitter.com/jlspbr/status/1521599006752784384,
1521595687493849089,thertbot1,thertbot,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,0,0,False,2022-05-03T21:00:56+00:00,"Agenda de dividendos de maio traz proventos de Petrobras (PETR4), Brask",[],[],[],[],https://twitter.com/thertbot1/status/1521595687493849089,https://t.co/sjujYU8Ir1
1521998884070899713,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,2,False,2022-05-04T23:43:05+00:00," As 5 maiores altas  da bolsa  hoje (04/05/2022) foram

1 MGLU3 7.61% (R$4.95) 
2 AMER3 7.54% (R$25.09) 
3 PCAR3 7.52% (R$22.74) 
4 CASH3 7.34% (R$1.9) 
5 PETR4 6.02% (R$32.07)",[],[],[],[],https://twitter.com/intraday_watch/status/1521998884070899713,
1521998883919994882,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-05-04T23:43:05+00:00,"As 5 ações  mais negociadas hoje (04/05/2022) foram

1 PETR4 3408.78 6.02% (R$32.07) 
2 VALE3 2741.28 -0.84% (R$81.81) 
3 ITUB4 1118.71 -0.13% (R$23.84) 
4 BBDC4 988.34 1.44% (R$18.33) 
5 PETR3 706.23 4.72% (R$34.62)",[],[],[],[],https://twitter.com/intraday_watch/status/1521998883919994882,
1521993580860084226,felipelima108,Felipe lima,https://pbs.twimg.com/profile_images/1565168644853833729/k2IBg8ay_normal.jpg,0,0,2,False,2022-05-04T23:22:01+00:00,"4-Pra piorar tudo, numa pesquisa rápida ao #infomoney, descobri que eles anunciaram que o lucro tinha sido de 228 milhões de reais. Detalhe é que a prio oficializou a moeda de demonstrativos como dólar faz meses. Porque você compra #petr4 mesmo?","['infomoney', 'petr4']",[],[],[],https://twitter.com/felipelima108/status/1521993580860084226,
1521989909560578050,Jornal_Canyons,Jornal dos Canyons,https://pbs.twimg.com/profile_images/784903040377692160/Lqwe-stv_normal.jpg,1,0,0,False,2022-05-04T23:07:26+00:00," Maiores Altas:
 
 #PCAR3: +7,52% a R$ 22,74
 #PETR4: +6,02% a R$ 32,07
 #PRIO3 +5,81% a R$ 27,33
 #KLBN11: 4,81% a R$ 22,24
 #RRRP3: +4,68% a R$ 45,60","['PCAR3', 'PETR4', 'PRIO3', 'KLBN11', 'RRRP3']",[],[],[],https://twitter.com/Jornal_Canyons/status/1521989909560578050,
1521973407037988868,garimpodeacoes,Eloi Moccellin,https://pbs.twimg.com/profile_images/1541226872712880128/8G94UHhJ_normal.jpg,0,0,0,False,2022-05-04T22:01:51+00:00,"Petrobras (PETR4) sobe mais de 6% e puxa alta do Ibovespa na guinada dos mercados; Marfrig (MRFG3) e JBS (JBSS3) lideraram as perdas https://infomoney.com.br/mercados/ibovespa-hoje-bolsa-de-valores-ao-vivo-04052022/?utm_source=twitter&utm_medium=social… via 
@InfoMoney",[],['InfoMoney'],[],[],https://twitter.com/garimpodeacoes/status/1521973407037988868,https://t.co/UuY2ZhjXFV
1521959671183118339,sunonoticias,Suno Notícias,https://pbs.twimg.com/profile_images/1579891782392991745/AFbbx0Fg_normal.jpg,0,0,7,False,2022-05-04T21:07:16+00:00,Petrobras (PETR4) deve apresentar lucro forte e dividendos altos no balanço do 1T22 -,[],[],[],[],https://twitter.com/sunonoticias/status/1521959671183118339,https://t.co/PhbDuPuJGk
1521947807644594177,fintwitbrtrends,Fintwit Brasil,https://pbs.twimg.com/profile_images/1594538957827620865/A08pUpK2_normal.png,1,0,3,False,2022-05-04T20:20:08+00:00,"Ações mais comentadas agora:
1º #RRRP3
2º #LREN3
3º #PETR4
4º #VIIA3
5º #TASA4
6º #CIEL3
7º #MGLU3
8º #AMAR3
9º #ARZZ3
10º #NTCO3

Quem comentou:
1º 
@Economesteter
 2º 
@AvelinoGandara
 3º 
@AssimR2d2
 4º 
@Breno_Bonani
 5º 
@tcapitaladvisor
 

#bovespa #fintwitbr","['RRRP3', 'LREN3', 'PETR4', 'VIIA3', 'TASA4', 'CIEL3', 'MGLU3', 'AMAR3', 'ARZZ3', 'NTCO3', 'bovespa', 'fintwitbr']","['Economesteter', 'AvelinoGandara', 'AssimR2d2', 'Breno_Bonani', 'tcapitaladvisor']",[],[],https://twitter.com/fintwitbrtrends/status/1521947807644594177,
1522365382635491328,TraderBolsa,Trading Bolsa,https://pbs.twimg.com/profile_images/991561569388630016/rZZp9ESv_normal.jpg,1,0,5,False,2022-05-05T23:59:26+00:00,"Bolsonaro compara lucro da Petrobras (PETR4) a ""estupro"" e diz que mais um aumento no preço dos combustíveis ""pode quebrar o Brasil"" - Seu Dinheiro",[],[],[],[],https://twitter.com/TraderBolsa/status/1522365382635491328,https://t.co/cTNROBQDIi
1522364712423460865,MendsMarcos,Marcos Mendes,https://pbs.twimg.com/profile_images/1590838774291996676/XZdM1zZY_normal.jpg,0,0,2,False,2022-05-05T23:56:46+00:00,"#PETR4 salvando minha carteira!!! Que porrada heim.. 

Quase 4 reais de dividendos!!",['PETR4'],[],[],[],https://twitter.com/MendsMarcos/status/1522364712423460865,
1522362449059627008,tiago_duderino,Tiago AOA,https://pbs.twimg.com/profile_images/1582724814904725504/bm4D9yzk_normal.jpg,0,0,0,False,2022-05-05T23:47:46+00:00,Ótima notícia. Boa parte da minha carteira é de PETR4.,[],[],[],[],https://twitter.com/tiago_duderino/status/1522362449059627008,
1522362029243351040,fatosdabolsa,Davi Souza l Fatos da Bolsa,https://pbs.twimg.com/profile_images/1530980978222579712/hHFpYLNS_normal.jpg,0,0,11,False,2022-05-05T23:46:06+00:00,"PANCADA!

Petrobras (PETR3;PETR4) aprovou dividendos no valor de R$ 3,715490 por ação preferencial e ordinária em circulação.",[],[],['https://pbs.twimg.com/media/FSCEMZ5XsAIt4v6?format=jpg&name=small'],[],https://twitter.com/fatosdabolsa/status/1522362029243351040,
1522361885806505985,CarliniCarter,Carter,https://pbs.twimg.com/profile_images/1465878966615650304/9JH37ct1_normal.jpg,0,0,4,False,2022-05-05T23:45:32+00:00,"Resultado trimestral 1T22

 Petrobras (#PETR3;#PETR4)

Lucro Líquido: R$  44,561 bilhões  (+3.718% vs. 1T21)
Receita de vendas: R$ 141,641 bilhões (+64,4% vs. 1T21)
EBITDA: R$ 77,710 bilhões  (+58,8% vs. 1T21)","['PETR3', 'PETR4']",[],[],[],https://twitter.com/CarliniCarter/status/1522361885806505985,https://t.co/ukHGLWNvQA
1522361107217797126,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-05-05T23:42:26+00:00,"As 5 ações  mais negociadas hoje (05/05/2022) foram

1 PETR4 3148.22 -0.19% (R$32.01) 
2 VALE3 2479.91 -1.81% (R$80.33) 
3 ITUB4 931.92 -2.31% (R$23.29) 
4 PETR3 838.63 -0.66% (R$34.39) 
5 BBDC4 837.86 -3.27% (R$17.73)",[],[],[],[],https://twitter.com/intraday_watch/status/1522361107217797126,
1522360539925651457,aprizion,Aprizion Brasil News 1,https://pbs.twimg.com/profile_images/1399163981345005568/uv2I6H3J_normal.jpg,0,0,0,False,2022-05-05T23:40:11+00:00,"Petrobras (PETR3 PETR4) lucra R$ 44,5 bi no 1º tri, acima do previsto #Aprizion  

https://infomoney.com.br/mercados/resultado-petrobras-petr3-petr4-primeiro-trimestre-2022-dividendos/…",['Aprizion'],[],['https://pbs.twimg.com/media/FSCC1-7WYAAtGqY?format=jpg&name=small'],[],https://twitter.com/aprizion/status/1522360539925651457,
1522723292133613568,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-05-06T23:41:38+00:00," As 5 maiores altas  da bolsa  hoje (06/05/2022) foram

1 ALPA4 7.44% (R$21.23) 
2 LREN3 5.99% (R$24.24) 
3 PETR3 3.78% (R$35.69) 
4 PETR4 3.28% (R$33.06) 
5 ITUB4 2.15% (R$23.79)",[],[],[],[],https://twitter.com/intraday_watch/status/1522723292133613568,
1522723292070690816,intraday_watch,Intraday Watch,https://pbs.twimg.com/profile_images/1388092815176085505/3A5aFepY_normal.jpg,0,0,0,False,2022-05-06T23:41:38+00:00,"As 5 ações  mais negociadas hoje (06/05/2022) foram

1 PETR4 4232.96 3.28% (R$33.06) 
2 VALE3 2002.27 -0.71% (R$79.76) 
3 ITUB4 1435.01 2.15% (R$23.79) 
4 BBDC4 1333.88 2.09% (R$18.1) 
5 LREN3 887.57 5.99% (R$24.24)",[],[],[],[],https://twitter.com/intraday_watch/status/1522723292070690816,
1522720922901299201,jero2201,Jeronimo,https://pbs.twimg.com/profile_images/1462838819670089741/9sYg-m1w_normal.jpg,0,0,3,False,2022-05-06T23:32:13+00:00,Lembrando que petr4 em 2016 no pico do mensalão e da roubalheira estava 5 ou 6x lucro. O que o mercado está vendo que eu não estou vendo?,[],[],[],[],https://twitter.com/jero2201/status/1522720922901299201,
1522719020063019008,paulohm54,Paulo HM,https://pbs.twimg.com/profile_images/1387775799873482754/VmkA6GCh_normal.jpg,0,0,2,False,2022-05-06T23:24:39+00:00,"Se você estruturar uma operação, comprando a Petr4 qdo da divulgação dos dividendos e vendendo Call coberta (atm) concomitantemente, tem boa probabilidade de ter lucro. Estudar, estudar!",[],[],[],[],https://twitter.com/paulohm54/status/1522719020063019008,
1522711744061349888,rioribeiromar,Rogério Marra,https://pbs.twimg.com/profile_images/1410025843649359876/E-pyWIao_normal.jpg,0,0,0,False,2022-05-06T22:55:45+00:00,"Nosso sanguinho alimentando vermes 
Petrobras (PETR4) vai distribuir R$ 45,8 bilhões em dividendos https://mercadohoje.uai.com.br/?p=2928",[],[],[],[],https://twitter.com/rioribeiromar/status/1522711744061349888,
1522711374488551429,DMenegha,Oliveira,https://pbs.twimg.com/profile_images/1590547336538767360/1CPFH1aQ_normal.jpg,0,0,2,False,2022-05-06T22:54:16+00:00,"Estou protegido em VALE3, PETR4 e BBAS3.",[],[],[],[],https://twitter.com/DMenegha/status/1522711374488551429,
1522709201079861248,Economesteter,Henrique Esteter,https://pbs.twimg.com/profile_images/1562036708912267264/ZorVBKQW_normal.jpg,0,1,51,False,2022-05-06T22:45:38+00:00,"++Petrobras atinge 93% de uso das refinarias no início de maio, acima de abril (Reuters) #PETR4",['PETR4'],[],[],[],https://twitter.com/Economesteter/status/1522709201079861248,
1522705446288920576,okanetrader,okanetrader,https://pbs.twimg.com/profile_images/1266889507611213824/4Cf21Wfr_normal.jpg,0,0,0,False,2022-05-06T22:30:43+00:00,"As 5 maiores altas dos últimos 3 dias

#PETR4 - 9.71% 
#GOAU3 - 9.19% 
#RANI3 - 9.19% 
#VULC3 - 8.00% 
#PETR3 - 7.95% 

Quer saber mais? Baixe nosso App!","['PETR4', 'GOAU3', 'RANI3', 'VULC3', 'PETR3']",[],[],[],https://twitter.com/okanetrader/status/1522705446288920576,
1522702283796013056,Gamafintwit,João P. P. | Gama Educação Financeira,https://pbs.twimg.com/profile_images/1217943603869253632/2GBzMu0B_normal.jpg,0,0,1,False,2022-05-06T22:18:09+00:00,Quer saber como fechou a ADR de PETR4 (PBR) ? O fechamento de hoje foi 14.08.,[],[],[],[],https://twitter.com/Gamafintwit/status/1522702283796013056,
1522698281159122944,GranaCapital,Grana Capital,https://pbs.twimg.com/profile_images/1377746086446694403/Xn4eshg-_normal.jpg,0,1,1,False,2022-05-06T22:02:15+00:00,Bradesco (BBDC4) puxa valorização de bancos e Petrobras (PETR3/PETR4) fica entre maiores altas https://blog.grana.capital/2022/05/06/bradesco-bbdc4-puxa-valorizacao-de-bancos-e-petrobras-petr3-petr4-fica-entre-maiores-altas/…,[],[],[],[],https://twitter.com/GranaCapital/status/1522698281159122944,
1522696502631669761,Economesteter,Henrique Esteter,https://pbs.twimg.com/profile_images/1562036708912267264/ZorVBKQW_normal.jpg,0,0,10,False,2022-05-06T21:55:11+00:00,"++Após falas de Bolsonaro, presidente da Petrobras (#PETR4) volta a defender política de preços (Infomoney)",['PETR4'],[],[],[],https://twitter.com/Economesteter/status/1522696502631669761,
1522693151953235968,Jvffernandes1,PROCOLO CAN ❁,https://pbs.twimg.com/profile_images/1589699413231935488/U8p_6T5D_normal.jpg,2,0,2,False,2022-05-06T21:41:52+00:00,mano wtf quem ta comprado em petr4 ta rico segunda feira,[],[],['https://pbs.twimg.com/media/FSGxS5VX0AAfpai?format=png&name=900x900'],[],https://twitter.com/Jvffernandes1/status/1522693151953235968,
1523086064545681408,Monkey_Stocks,𝙼𝚘𝚗𝚔𝚎𝚢𝚂𝚝𝚘𝚌𝚔𝚜,https://pbs.twimg.com/profile_images/1467080545041625093/YHmh5uOS_normal.jpg,0,3,40,False,2022-05-07T23:43:10+00:00,"- investidor compra PETR4
- aumenta o preço da gasolina
- abastece o carro
- recebe dividendos de PETR4
- aumenta o preço da gasolina
- abastece o carro

Parece que a Petrobrás conseguiu criar o ciclo do dinheiro infinito, pra ela mesma. ",[],[],[],[],https://twitter.com/Monkey_Stocks/status/1523086064545681408,
1523083913588924416,RenanSSJr,"Renan Silva, CGA",https://pbs.twimg.com/profile_images/1594472360039645188/y0pB71fL_normal.jpg,0,0,0,False,2022-05-07T23:34:37+00:00,"Com resultados expressivos, a PETR4 ganha destaque em relação ao Ibovespa, afetado pelos prêmios da renda fixa. https://lnkd.in/d9XEbVQH",[],[],[],[],https://twitter.com/RenanSSJr/status/1523083913588924416,
1523082485894029312,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-07T23:28:56+00:00,"Entre 18/06/2021 e 06/05/2022 as <<MAIS NEGOCIADAS>> (mais líquidas) foram $ITSA4, $CIEL3, $CASH3, $ITUB4, $VIIA3, $COGN3, $B3SA3, $BBDC4, $OIBR3 e $PETR4. #5 em 07/05/2022 às 20h:28m:51s",['5'],[],[],[],https://twitter.com/aadesouza/status/1523082485894029312,
1523078269402488833,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-07T23:12:11+00:00,"Entre 18/06/2021 e 05/05/2022 as <<MAIS NEGOCIADAS>> (mais líquidas) foram $ITSA4, $CIEL3, $CASH3, $ITUB4, $VIIA3, $COGN3, $B3SA3, $BBDC4, $OIBR3 e $PETR4. #5 em 07/05/2022 às 20h:12m:05s",['5'],[],[],[],https://twitter.com/aadesouza/status/1523078269402488833,
1523078268337135617,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-07T23:12:11+00:00,"Ações com <<MAIOR VALOR NEGOCIADO>> de 18/06/2021 a 05/05/2022: $JBSS3, $SUZB3, $BBAS3, $PRIO3, $PETR3, $B3SA3, $MGLU3, $BBDC4, $ITUB4 e $PETR4. #6 em 07/05/2022 às 20h:12m:05s",['6'],[],[],[],https://twitter.com/aadesouza/status/1523078268337135617,
1523077286064365568,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-07T23:08:17+00:00,"Entre 18/06/2021 e 04/05/2022 as <<MAIS NEGOCIADAS>> (mais líquidas) foram $ITSA4, $CIEL3, $CASH3, $ITUB4, $VIIA3, $COGN3, $B3SA3, $BBDC4, $OIBR3 e $PETR4. #5 em 07/05/2022 às 20h:08m:11s",['5'],[],[],[],https://twitter.com/aadesouza/status/1523077286064365568,
1523077284931915776,aadesouza,Bot Cotações,https://pbs.twimg.com/profile_images/1447726850613157892/Oaznn9-X_normal.jpg,0,0,0,False,2022-05-07T23:08:16+00:00,"Ações com <<MAIOR VALOR NEGOCIADO>> de 18/06/2021 a 04/05/2022: $JBSS3, $SUZB3, $BBAS3, $PRIO3, $PETR3, $B3SA3, $MGLU3, $BBDC4, $ITUB4 e $PETR4. #6 em 07/05/2022 às 20h:08m:11s",['6'],[],[],[],https://twitter.com/aadesouza/status/1523077284931915776,
